Intercept,dwell_decoy_z,is_attraction,dwell_decoy_z:is_attraction,sd
-0.24217388622835082,-0.19627091288255188,0.19956582593244968,0.41907351681590205,0.9030701313883209
-0.1603793359656516,-0.18074527864190207,0.18229248875631773,0.4790067829060618,0.8731489435030957
-0.1454036864701251,-0.025481627937512845,0.2261505801933189,0.39128678444020054,1.024831949149561
-0.1160208870832308,0.08065181168195804,0.18031621011786306,0.2950185435974154,1.0300719535735308
-0.1160208870832308,0.08065181168195804,0.18031621011786306,0.2950185435974154,1.0300719535735308
-0.2054674129270991,0.009943345772451647,0.09659549901276825,0.23142935115850977,1.0111340330521505
-0.040017077196789236,-0.18194146018710528,0.16104453761265433,0.6373607677726312,1.0308314575408153
-0.040017077196789236,-0.18194146018710528,0.16104453761265433,0.6373607677726312,1.0308314575408153
-0.08893406081026071,0.01189252912771126,0.2849162710661524,0.10927300992904554,0.9817558892169311
-0.11585338430224215,-0.4084916232787776,0.009057915414165134,0.7016426703602552,0.9805551207003224
-0.3007841782209651,0.03140924585471183,0.4299167384842287,0.19615664297736576,0.9301560521802938
-0.45707551377207617,0.1203311993324307,0.697694946179485,-0.01793748352819831,0.8973572461054264
-0.5493687382576959,0.2995014419382995,0.7494822434715507,-0.006392012472623529,0.9497662671884696
-0.4199555480805372,0.017744896800906625,0.6610806696623875,0.09958695281960886,1.0622888541248439
-0.34112487466483427,0.34398593523364396,0.6146728588156118,-0.07974592472882024,1.0149491782866296
-0.03775536812838182,0.17472308996818528,0.41746138572085295,-0.1465911925105769,1.058128258495814
0.004345637252811185,-0.7269302990589043,-0.04798885941208507,1.226632005042817,1.0019702433709592
-0.08238758502485702,-0.30759412469685515,-0.016302487538398695,0.7936536961285459,1.0423745251326213
-0.023828124718657525,-0.4491664447426708,-0.10703215145670054,0.696519301688815,1.0731938879827927
-0.10610497741283544,-0.5923564313750924,0.06573370402573532,1.2327549993532825,1.043401984456366
-0.16773166332407427,-0.6830540519440337,0.032026372040691815,1.1431418332504009,1.0212348008183096
-0.08821224510475552,-0.2998974133863746,0.1715791706328144,0.44624357533393216,1.0684215143988511
-0.2149894195156611,-0.11873097966470549,0.17366591254642882,0.4059900345841431,0.9178787632333699
-0.22666933949372045,-0.08515174752942906,0.3410181401441455,0.42452657642494196,0.9308431346699447
-0.2301891012096396,-0.27194769843124983,0.3453628894799223,0.563389241795374,1.02172049506665
-0.2540522961372791,-0.04364236779381968,0.48997594221354823,0.4186672780934953,0.8655818139472887
-0.2127126734646393,-0.17143603285052086,0.14721630340771813,0.41128262838300456,1.1030184464085575
-0.10205452530838069,-0.2102090857337368,0.360911942457666,0.14115148829279733,1.1768365661196978
-0.35560399517341124,-0.6798654894113103,0.7798626905013685,0.8174880944403896,0.859504128700878
-0.39911757959310656,-0.43927422979241254,0.562276725254282,0.694028477029815,0.8518645123653718
-0.21616783319245156,-0.2676218136204483,-0.023959224631497127,0.626830297624081,0.9833117654989224
0.06066310092115009,-0.2220125615546038,0.01778821665687781,0.6531239434456182,0.8181439760973651
-0.2893070580131171,-0.24312788466158647,0.14184707134594987,0.6405244528387769,0.8892231335796748
-0.1531415070037983,-0.18488312073221086,0.08561833115700807,0.38447517824231303,1.053095448642754
-0.021292046153899905,-0.035418747759720544,0.04311347877370041,0.5634593407294389,1.0341217885190535
-0.15998325263909913,-0.3842440887558564,-0.03090194064268789,0.5151682694605518,1.0457382630643166
0.04616956136652752,-0.43591262431199035,0.30550779250516213,0.9642601666837637,1.0411496746957358
-0.05324538343312515,-0.3468704195068566,0.3654452916254215,0.8041300394458107,1.0080517167274947
-0.39753434016608463,-0.1898291438533783,0.3113775868278491,0.7138951479661643,0.8723636628226541
-0.382969588350883,-0.24283941053049996,0.26391618625998964,0.457820149509548,1.1016687726516876
-0.3943580505810339,-0.24120420305655094,0.4923699944307848,0.5170800581839381,1.0819343943830018
-0.2896104817404244,-0.6591116600627555,0.19917860322265737,1.0911475034614264,0.8966589592466043
-0.2575784243436442,0.25795877697235525,0.2939487124751964,0.10333924504321226,1.0388048905816214
-0.2290200396155693,0.13518609098230147,0.4384942777393998,0.017642353443090165,1.0252796590487017
0.10809520758630546,-0.06423920234609339,0.09953158322320145,0.3004383828210884,0.909489851902453
-0.30436211036751587,-0.2981425227726784,0.46924056008718945,0.6442841731011901,0.9700094556549681
-0.1448759122057925,0.02310929729677269,0.3360953742911282,0.38484026884925676,0.9488823077803605
-0.0618804202312537,-0.3502231328376189,0.12527639181094793,0.5881129361544719,1.0117983850599528
-0.08375628224875144,-0.349884423064268,0.10358500080282264,0.9083441289315235,1.1204115046428331
-0.15629083542491298,-0.35215399245411005,0.1081478346676148,0.8529652214427897,1.0893831090770978
-0.3021510200137888,-0.2392728128609409,0.11505037038511153,0.7386335107552342,1.0460001079258716
-0.32434064318863415,-0.33789396837105923,0.377149383153715,0.6832791575683869,1.003655365823321
-0.05446841134473937,-0.24082238425762684,-0.00025057849015593,0.5750478044116047,0.9419349640506177
-0.4806968519291302,-0.04394756793135415,0.44316143376247624,0.24166637059041304,0.954227826811151
-0.20218524450989128,-0.1444809146457706,0.5458335351773042,0.3048427262548351,1.005890113017843
-0.06218604618977148,-0.013738643859223638,-0.10034463952376653,0.34936537011662855,1.0909986376704182
-0.05447604465177849,0.01487505208367311,0.07342972995941681,0.1772009959204834,1.0281004954415534
-0.06561334031892181,-0.36771387587574184,-0.00398414781346514,0.5888851111168508,0.9494040451146379
-0.03052895412828798,-0.16835637811701745,-0.0261092655381549,0.7447796400832453,0.991292685447465
-0.15977185235226082,-0.007266602270766946,0.3713074897102821,-0.018270670996558967,1.0025473579305617
-0.05718020336021386,-0.011137600262795257,-0.08070731125575012,0.18507187681065487,1.0532419601419118
-0.5081010504092764,-0.4935509527446372,0.7476172026197171,0.5791427982569315,0.9300213020328942
0.03521006206398028,-0.16264500184453834,-0.21568372368607994,0.7364165590077546,1.0250810274497497
-0.2742344777452317,0.16358486594289828,0.4989010980663285,-0.004677034830662083,0.9870993766079849
-0.027605161253138902,-0.4395627109846223,-0.003938567925006319,0.9022586588864889,0.9130893542915549
-0.014529536522497622,-0.5073654204440154,-0.06509636006566899,0.9269404004903681,0.981441306073993
-0.055307979240554965,-0.23719282258632868,-0.008153358255960513,0.7349358916968464,0.9966487226347048
-0.514072332853422,-0.31221951243052565,0.6722203997581283,0.537516463995037,0.89703841868494
-0.3973191096582955,-0.3416748749707051,0.6431400358003982,0.7473613322838598,0.9265628282620352
-0.4303177090928724,-0.2764885634233171,0.3611467438570419,0.7544227639767298,0.8492991154552317
-0.3686375642452518,-0.31659506061866893,0.445716170587132,0.5357944868808789,0.8730609669475523
-0.16342928770387627,-0.24466184492191387,0.25427309754872557,0.6980760214902136,0.9201011205788103
-0.014184306445079885,-0.18167431500045553,-0.053344054482587784,0.40744595340425493,0.897826593204643
-0.4917778066308711,-0.37666154107703936,0.663757798682962,0.7846664996899586,1.0021292812336504
-0.17303425833841268,0.20462923093391908,0.09145126775640294,0.10557252894126083,0.9247431087772124
-0.17303425833841268,0.20462923093391908,0.09145126775640294,0.10557252894126083,0.9247431087772124
-0.4927584207714146,-0.455475261826292,0.47667858341305064,0.971205679323555,1.054668553756928
-0.40267664578954854,-0.4562032786310262,0.2704019034101079,0.8136219096287995,1.1355709853340354
-0.09327897564068764,-0.1891655182617253,0.36330434140742307,0.4858868317800362,0.9523346107020453
-0.12688780424420235,-0.23061413802543027,-0.004106334135555013,0.5031812045758928,0.9609000212601873
-0.17991293840899908,-0.09857726786597587,0.3315367061871306,0.2526996901321363,0.945630295164791
-0.04592611941995325,-0.4100047095234695,-0.12097345251631665,0.7922581500692766,1.0086311867458133
-0.11004771599237353,-0.3591785351257043,0.09463464023422968,0.8317854272746898,0.9482281537963173
-0.3205645489355596,-0.6955338453422705,0.3261770256984428,1.1253537254041792,0.9812078928155347
-0.29920727092227756,-0.19610951879880148,0.42892207882830286,0.46645035416791586,0.9294308263993025
-0.2588730814406737,-0.1486517029445644,0.4144489864546485,0.5566318786324024,0.8743082688473476
0.035137042331972144,-0.05007775320225427,-0.13104490585748732,0.3109936791861412,1.1359140540523682
0.014951438397224428,0.12187457059232222,-0.013571764178731606,0.2929618401629191,1.1618175492754899
-0.02308986648117683,0.5391428598561847,0.3002697048726221,-0.11398675050846098,0.9873520843607352
-0.004700264133898311,0.3496853730226964,-0.0014727913448189113,-0.3128880638458114,1.046128960001551
0.09919693391768199,0.6664424071026067,0.20414529055277555,-0.3163579839553811,0.9788642352622838
-0.30377853886962425,-0.6287220466204535,0.21989937846131355,1.0629960177091542,0.9987998547728871
-0.20110247966420858,-0.6512203977115499,0.32678487227753167,1.041962119360302,1.1496893645589554
-0.2960156566739336,-0.5137721259934889,0.5064011169658559,0.9135449035646906,0.990197877296845
-0.09772191713268039,-0.0504830109167145,0.12065126095705875,0.4427582747409956,0.9523541547557659
-0.22515855522487854,0.1447573202862206,0.32816170583317117,0.0964667034801345,0.9355856531453723
-0.10007438410834354,0.015994246353183982,0.20163118838179112,0.13834551809394208,1.1322668476839337
-0.10235989295680181,0.2197500641222055,0.21833613618604172,-0.0021868363337746023,1.2026515139031086
-0.3964719518602256,-0.353329276345185,0.3064595597078314,0.7585747053486819,0.8568722621033413
-0.4470437058826478,-0.4028211151648233,0.25183642912725646,0.7223192944707119,0.85114474827477
-0.4105123114166253,-0.37460680896116305,0.4143794081445411,0.7440467461116492,0.913893562601113
-0.27383898256917255,-0.5810351686368365,0.36006996653386547,0.9614429627146357,0.9782558369579581
-0.2228107959525868,0.15672650120624065,0.2386782525943267,0.11250050968760252,1.0052748734156178
-0.0097714346784954,-0.07264143145015728,0.15023206691369986,0.5732445041937633,0.8923780250906272
-0.06645047193394166,-0.1726450635666776,-0.12996100189502519,0.2673269289715658,1.0268516598086566
0.0810704063839386,0.061726990937594914,-0.08722140266013612,0.497935345545998,0.9912868504930933
-0.16035928479735745,-0.0008874989879094795,0.3012082228580846,0.3357148312005148,0.8601024950407696
-0.33036137628644496,-0.20316957909741298,0.252862801947406,0.6670403232936045,1.052198330496975
-0.39980817809603114,-0.18149494285015288,0.09011578067932839,0.38517573048865456,1.1196469521642303
-0.011132090013930408,-0.27312660150486034,0.23247600998607076,0.793461959679574,1.0882972272166995
-0.2797807403435427,-0.3071438569640669,0.25929303057701464,0.46057998696747765,1.0283496417263993
-0.17420707905175611,-0.3614607279920328,0.3077817135965532,0.7235904148987239,0.9833678510506946
-0.1254129070689058,-0.4008767372823802,-0.030914123498970318,0.7929279517971809,0.9249020405406606
-0.4613148079022799,0.09045183348759792,0.4853690110573345,0.3991682270088477,0.9945294202554942
0.06145961632987522,-0.33537941738838234,0.12308863595829295,0.7323328505631582,0.9924814406378936
-0.1846251088535633,-0.16135221639336111,0.06682781911025223,0.5304476908098775,0.9136789705649324
-0.2947696624159474,0.06933594409839791,0.20102485055052682,0.39007950971487887,0.9979471686380355
-0.3628199161090197,-0.21177858145456446,0.4041141702095814,0.6315635830032164,1.0138249798535224
-0.32286602024303773,-0.5349390326025878,0.4113022329529205,0.9326064304224572,0.971685410553649
-0.365230764223416,-0.31273014146428785,0.4147070009602799,0.6412981779751828,1.0136187025968548
-0.1332048005506487,-0.1294831060440807,0.014811819587226853,0.4231789467482578,1.0047620597281584
-0.19013735957994513,-0.13952990883839927,0.3872912081745769,0.3033955944589025,0.9788147699358801
-0.32607212465539726,-0.05540145877264632,0.6065264875729615,0.46324325917408093,1.056044596416047
-0.24278066705592366,-0.050961717726174235,0.6873284253499773,0.4155009008328612,1.0348972304994732
-0.17642009202720166,-0.16208421748115984,0.14847429970267048,0.3348050698712419,0.963832602990276
-0.07976309347923169,-0.14361752091380092,-0.0764278221974082,0.7188916954277936,1.0193714376643115
-0.3818298230659446,0.059305523330585266,0.4530742092942911,0.3689058432131498,0.9176349920129261
-0.05840270539290416,-0.3706293587158281,0.03596875144524685,0.8898992764616526,1.1000854374069615
-0.20288055082452114,-0.4160443480431488,0.35026603123594613,0.5885782168361738,1.0733991756353942
-0.49542786420824564,-0.02482838311763909,0.47390312675322627,0.5003942072593326,0.9652456969242602
-0.0625322243307041,-0.06232964935229102,-0.27232530123701926,0.505777558738318,0.9053259011864377
-0.1523006811713986,0.013013555626546627,0.4110322671331375,0.2174809079617311,1.0474620001472068
-0.2382125849664198,0.049464782323809756,0.3221637802716314,0.23237872611798782,0.9823995818235313
-0.45581757951620533,-0.6245929560094281,0.31465942342817727,1.1227222002319366,0.9310306425544582
-0.2044807558654291,0.2381010355652434,0.22695275005198443,0.07003841548997736,1.0226042191952596
-0.2122404379198015,0.40030566114208416,0.3882517135022154,-0.2894714011058958,1.0284796165616557
-0.21802628098419854,0.3627772853536059,0.41886724939641445,-0.09110077080837047,0.9614838606437186
-0.02946449907396503,-0.3339151343233433,0.27571777652527024,0.7946180511921387,0.9478838764613364
-0.12512278847346892,0.09537338767157856,0.07434176147939067,0.2233996924348598,1.099271661297311
-0.13504964100650305,0.04678519585628455,0.11652816845458619,0.22770828979744828,0.986242831393481
-0.3594335537471053,-0.4755273653191325,0.32114090791327515,0.9082698075137048,0.9736168687577406
0.05394359037970994,0.06238242310930705,0.1050881486111849,0.16956379360753446,0.8755759513373792
0.04361649405994594,0.1434654338277354,-0.24541967301578066,0.2581754597473897,1.0435162169352068
-0.31196630788468294,-0.15020559491879457,0.47207118406078247,0.44655530930229664,0.8649464062555146
-0.05989340522493958,-0.15848175063011208,0.4335274785892281,0.18945325047232736,0.8505139982411882
-0.20305786419644925,-0.4465011808719717,0.29271905866740466,0.8283006639507549,1.134854344129372
-0.2622487676601963,-0.4736378258825304,0.47082102726597475,0.7142204607348824,1.1365884007940632
-0.31866843520289767,-0.5484285770984139,0.37384990579981664,0.872602094727464,0.9250714624062115
-0.4120012316573649,-0.3583343495336159,0.3538053967469639,0.8216860613195549,1.190344908358943
-0.2603587509562465,-0.6438239172425273,0.43265951184121765,1.0590164384641763,0.8700981305583044
-0.2268125268686291,-0.24205673045374893,0.3323813473866293,0.5900972533059845,0.8123858091026642
-0.19826767062040027,-0.10762724572653072,0.30803170013366654,0.4247864352973345,0.8067625165164544
0.21718784728206664,0.08145734438607957,-0.23253288120054266,0.45327601883695534,1.2199291371817662
-0.12057036260399805,-0.16404087790202307,0.21208928201668337,0.3979182146795691,0.9722081954977215
-0.0862591356118689,-0.1566717232775822,0.18869105141171053,0.33876744794374847,0.9834731238709962
-0.1774626719989978,-0.25429538657331363,0.0587459278225948,0.37649654070193567,0.9341659978492796
